0,1,2,3,4,5,6
0.078187879,-0.083053416,-0.437122113,-0.025061934,0.273815026,0.320626555,0
2.460047801,1.860801491,2.02665802,1.289613566,0.880057686,0.090463825,1
-0.127310911,-0.110524881,0.23769477,-0.701992346,-0.878680837,-0.42805194,0
0.224801863,0.242754604,-0.201750492,-0.526759982,-0.87471328,-0.931842959,1
0.248645927,0.328463105,0.053843252,-1.137122554,-1.302971348,-1.030034175,0
3.948874228,2.899795268,2.659332615,0.838038111,-0.323699009,-0.839557389,1
-0.407058109,-0.716589669,-0.537923994,-1.29748338,-1.123637786,-1.176336725,0
0.03003676,0.015870085,0.26038677,-1.092507938,-1.244886318,-1.146493524,1
0.523971556,1.146358265,1.278285094,-0.050870742,-0.22927116,0.2370026,0
-0.022944904,0.072957655,-0.150230388,-0.068889696,-0.096278661,-0.363011086,0
-0.79215903,-0.476872791,-0.791395187,-0.622992215,-0.682683537,-0.637348052,1
-0.004687605,-0.566021974,-0.52692532,-0.083210437,-0.093818775,-0.159935588,0
-0.520637648,-0.576266879,-0.279844936,0.306833042,0.125745811,-0.126627741,0
0.509464488,0.272918442,0.382491346,0.710489094,1.416630051,1.653255378,1
-0.651278425,-0.698789148,-0.582304608,-0.243571263,-0.229033107,0.438267034,0
0.037984781,-0.001256186,-0.082455402,0.117122566,0.778329533,1.080250181,1
-0.1525208,-0.092850878,0.013707741,-0.715604919,-0.550087793,-0.544275063,0
-0.70234639,-0.792304759,-0.645286488,-0.543756027,-0.584922941,-0.507817539,1
0.925076551,-0.12019891,-0.400259189,1.062999642,1.165721767,1.072297244,1
-0.610851548,-0.630762365,-0.737280168,-0.046228304,-0.177613572,0.144087095,0
-0.083797424,-0.161872836,-0.206420104,-0.344760675,-0.48192517,-0.315687172,0
-0.586876303,-0.784953269,-0.752374208,-0.765412771,-0.752036428,-0.582622395,0
5.738259322,7.768362113,4.84285882,-0.667134718,-0.154839797,-0.004498971,1
-0.392759388,-0.445073471,-0.349835093,-0.243886004,0.235409077,0.282909159,0
-0.704298671,-0.73417727,-0.644607272,-0.59797026,-0.27545352,-0.483092565,0
-0.340888903,-0.293583118,-0.221964897,0.579792661,0.706913513,0.452676811,0
0.487240895,-0.429999267,0.01285872,-0.335003686,-0.165631551,-0.225527635,1
-0.791829797,-0.11536961,-0.791395187,1.087313428,1.140408755,0.893631751,1
0.946991483,0.924179614,1.021572187,-1.102815724,-1.158790338,-0.852943521,1
-0.746918585,-0.400051436,-0.187185932,-0.754711558,-0.750846161,-0.698451808,0
-0.230372825,-0.079327295,-0.093315145,-0.06062773,-0.228080893,0.14266974,0
-0.325617899,-0.132457308,-0.320644227,-1.175757081,-1.197593043,-1.151926719,0
-0.789246119,-0.359951275,-0.355623869,-0.793110028,-0.926926326,-0.956567932,0
1.281117037,1.71785113,0.613965192,1.414959393,1.661666351,1.24623822,1
0.561782531,0.719898687,0.522965637,-0.340590349,-0.26355085,-0.028594009,0
0.53415737,0.228019839,0.020731455,0.639121445,0.886167723,1.019697619,1
-0.3975282,-0.301914817,-0.458563738,-0.595216272,-0.67514518,-0.698609292,0
-0.615003038,-0.364410277,0.137047256,-0.860464722,-0.810121458,-0.248520286,1
0.268168737,0.338723438,0.152792726,1.142157145,0.966947177,1.247183123,1
0.672823333,-0.05287415,-0.18592012,-0.751642828,-0.795917605,-0.522227316,0
-0.463913469,-0.041796075,-0.002655199,0.206037057,0.057900592,0.186371524,0
0.448272441,-0.076010045,-0.125878938,-0.245931824,-0.109133544,-0.191511111,1
0.431373251,0.41826031,0.313875058,-0.554221183,-0.665702395,-0.6182925,0
-0.355048728,-0.524039467,-0.580174339,-0.56570925,-0.676732202,-0.552306743,0
-0.066134297,0.184664144,0.252668403,-0.245302341,-0.175709145,-0.103871317,1
-0.580757098,-0.580610163,-0.744208947,0.684365544,0.572175288,0.390706894,0
1.521409641,-0.792304759,2.179327332,0.345939681,0.278020636,1.136156968,1
-0.012326965,-0.084002304,0.19655587,-0.537697251,-0.577781339,-0.453564333,0
-0.238266831,0.007229804,-0.022638052,0.734409453,0.637084515,0.50299292,0
-0.265498449,-0.657269512,-0.716401212,-1.064023827,-0.972156472,-1.079720348,0
-0.79215903,-0.596154954,-0.408085614,-0.464205097,-0.333062443,-0.303009717,1
-0.615118786,-0.741175897,-0.605120103,1.871964139,1.20865073,1.542622933,0
-0.524858588,-0.60396978,-0.376949719,-0.805384949,-0.629597629,-0.706640972,0
0.446188979,0.283564502,0.221100279,-0.943477809,-0.976996892,-0.879007108,0
-0.151841746,-0.792304759,0.067504763,-0.50409859,-0.560482792,-0.714121457,1
-0.434976499,-0.134331941,-0.161113286,-0.379224876,0.003624416,-0.196550596,0
-0.476244477,-0.581690198,-0.431865905,0.268906684,0.265403806,0.198497785,1
-0.372333745,-0.356502877,-0.564498334,0.166615677,0.010607316,0.28818487,0
-0.79215903,-0.356232869,-0.785730291,1.192987907,1.238486756,1.171590848,1
-0.614771542,0.199244618,0.538093638,-0.305496665,0.388080658,0.319445426,1
0.652991862,0.012475689,0.046510803,-0.949300528,-0.85789084,-0.679632482,1
-0.48430053,-0.483592152,-0.502851732,-1.175363654,-1.222985405,-1.078775444,0
0.622357256,0.403448399,0.302760609,0.180700361,-0.015340504,-0.231748249,1
0.324730868,-0.060588686,0.094133132,-0.519599612,-0.524774782,-0.543645128,0
-0.615003038,-0.566538848,-0.688717743,0.655881433,0.559558458,0.46511804,0
-0.686573812,-0.452541142,-0.351733812,1.195348469,1.463923327,1.531284092,1
0.560239226,0.529581071,0.553376006,-0.271189835,-0.032718403,-0.250488834,1
0.942207238,1.038354754,0.664597683,0.423366105,1.029079115,1.749950497,1
0.117002002,1.110639961,1.202259173,1.259398376,0.921955085,0.356454144,1
-0.756763328,-0.18152176,-0.391776703,-0.841029431,-0.872174044,-0.745854464,0
-0.089561668,-0.100634845,-0.067041821,0.969914826,1.116127308,1.328208593,1
0.694198109,0.692512082,1.742081805,-0.517081679,-0.809010542,-0.891763305,1
-0.791813044,-0.792304759,0.053225783,0.658399366,0.603280932,0.634334498,1
-0.692700733,-0.307716149,-0.373468735,-0.582547924,-0.679985599,-0.508762442,0
0.873452996,0.72267592,1.125538599,0.168661497,-0.083503128,0.298421324,1
-0.388391834,-0.613096076,-0.363272771,0.195650586,0.036237732,0.137630255,0
0.068002065,0.262349527,0.874537283,-1.137122554,-1.264565399,-1.385711579,1
1.985790144,1.749403584,2.321576848,-0.514642432,-0.694982963,-0.407421548,1
-0.7857939,-0.786122253,-0.682350089,-1.037585536,-1.043017035,-0.844596874,0
-0.494324296,-0.186968223,-0.150415629,0.363093096,-0.231572343,0.181883233,1
0.076567409,-0.148225821,0.002207373,-0.696090942,-0.863048664,-0.890818401,0
-0.79215903,-0.792304759,-0.669082215,-0.776507411,-0.76616093,-0.907590437,1
-0.648122366,-0.636355404,-0.693163522,-0.518734072,-0.601427977,-0.306553105,0
0.505451895,-0.249957414,1.100453904,-1.118867544,-1.151648736,-0.669710995,1
5.275036297,4.869933601,6.778548239,-0.52526496,-0.487479749,-0.506951377,1
0.053494998,1.420532893,-0.784575932,-0.989430077,-0.508031692,-0.54616487,1
0.417946496,0.271298389,0.631794621,-1.173711261,-0.908358161,0.390864378,1
-0.769262556,-0.792304759,-0.791395187,1.792491895,1.54184614,1.447581395,0
-0.719504085,-0.729904959,-0.716764747,-1.153961228,-1.069599664,-1.161769463,0
-0.474593141,-0.609354526,-0.556888023,-1.033572581,-1.016910512,-1.033813789,0
-0.752584058,-0.550423182,-0.678575808,-0.737322087,-0.391068122,-0.85814049,0
-0.255690746,-0.035747878,0.123771663,-0.763917748,-0.595476642,-0.68278216,0
-0.611785247,-0.538511937,-0.006977485,-1.026648266,-1.084755731,-1.07979909,0
-0.186350048,-0.317606184,-0.323222162,-0.425491885,-0.337188702,-2.334237152,0
0.996608742,0.949174712,0.669846173,0.309823087,0.41482199,-0.156707168,0
3.870551494,1.166801787,1.53013543,-0.86203843,-0.614520914,-0.608922207,1
-0.722557514,-0.716426121,-0.724368883,-1.051355479,-0.936051707,-0.683018386,0
-0.79215903,0.201636124,-0.791395187,1.124846359,0.86212433,0.834024092,1
0.386000081,0.00946702,-0.453678011,0.521329416,0.591775018,1.174583042,1
-0.79215903,1.520667577,-0.791395187,0.144583767,0.340469978,0.286924999,1
0.358297754,0.10983314,-0.404434826,-0.828439768,-1.011514635,-0.922393924,1
-0.264518451,-0.389845104,-0.229251036,-0.512832668,-0.814089014,-0.77105189,0
0.244170342,-0.086216376,0.088730274,0.774302945,1.012891484,0.63803537,1
2.705896302,0.312339723,0.144919991,-1.117293836,-1.032542685,-0.848533972,1
0.322878902,1.461497082,2.532442651,-0.010898564,0.118524858,-0.232378185,1
-0.74909233,-0.706573115,-0.435169366,0.510234776,0.849190095,0.513386857,0
2.402096694,1.033803178,-0.718340066,0.654543781,0.722069579,0.881033039,1
-0.775010596,-0.761488272,-0.754180306,-1.551188683,-1.551895854,-1.672576391,0
-0.79215903,-0.211238155,-0.786735069,1.135704943,0.641052072,0.836622577,1
-0.419558881,-0.526963276,-0.429187631,-0.161030288,-0.170154566,-0.235291637,0
-0.256493264,-0.313293758,-0.31751057,0.288341975,-0.543342947,-0.813572545,0
0.021934408,-0.124758201,-0.78776933,-0.012000159,-0.073346183,-0.049224401,1
-0.359694076,-0.356749743,-0.765129582,-0.910823372,-0.975092464,-0.883889109,0
-0.781625201,-0.694569296,-0.782686553,-0.746606963,-0.766716388,-0.786091603,0
-0.374849332,0.071646184,0.305076119,0.033873423,0.792454035,0.597562006,1
2.077308136,0.006766932,0.693927481,-0.014045979,-0.471530171,0.010462,1
-0.246099104,-0.154173728,0.328385589,-1.034516805,-1.024290167,0.437479614,0
-0.791527826,-0.791548156,-0.014155566,-0.280474711,-0.300528478,-0.385373801,1
1.345472859,1.729422934,1.451871182,-0.77328131,-0.215543414,-0.420492712,1
0.03312337,0.068406079,-0.171347842,0.859991335,0.780868769,0.803550956,1
0.065455612,-0.197390562,-0.576376902,0.60985048,0.908227339,0.661106762,1
-0.730113535,-0.792304759,-0.760570343,2.114865939,1.967564971,2.074367345,0
-0.248583826,-0.452124557,-0.287462964,-1.355946625,-1.354390883,-1.283425782,0
-0.286757477,-0.587105803,-0.492902756,0.255766224,0.333645781,0.271491576,0
0.026564324,0.557044821,0.279219587,0.537932033,0.506234496,0.561813159,1
-0.430199969,-0.523800316,-0.350714987,-0.434855446,-0.350757746,-0.755067273,0
0.829160139,-0.779009527,0.028835741,0.352234512,0.250406442,0.04794317,1
-0.072238069,-0.27199013,-0.781350504,-0.437373379,0.478699653,-0.07095718,1
-0.782926208,-0.255079866,-0.758541184,0.185893597,0.288336284,0.210151594,1
1.768338456,1.93655824,1.952407324,-0.675317999,-0.812660694,-0.799084025,0
-0.063225167,-0.101961745,-0.630582998,-0.495679253,-0.538978635,-0.506478926,1
0.23282705,0.972164031,2.627841675,-1.003908189,-0.912325718,-0.998852361,1
-0.490412018,-0.587352668,-0.598544054,-0.904764597,-0.976282731,-0.951213479,0
0.369178055,-0.288522382,0.785930423,-1.002885279,-1.170693008,-1.097830997,0
-0.79215903,-0.792304759,-0.204621725,0.178103744,0.178593666,0.182198201,0
-0.630852782,-0.616235893,-0.61019107,-1.015632312,-1.145856104,-0.783650602,0
0.130814583,0.800978466,0.47032637,0.30636093,-0.05699985,0.409841188,1
0.250883719,-0.185078162,-0.320505296,0.066606546,-0.015578558,-0.132769614,1
-0.203349553,0.007384095,0.12894297,-0.017901564,0.020288155,-0.07497302,1
-0.216205285,-0.169132215,-0.058551617,-0.771864973,-0.007802147,0.597955716,0
-0.418949275,-0.249857125,0.041107946,-1.198339788,-1.356692065,-1.436893849,0
-0.197052868,-0.269714342,-0.462708502,-0.13215275,-0.342108472,-0.089304055,0
-0.236746675,-0.792304759,-0.791395187,0.378908859,0.373718103,0.381887795,0
2.63536726,2.120704226,1.287315584,-1.010124335,-0.795282796,-1.039719435,0
-0.781118997,-0.792304759,-0.702965849,-0.125307121,-0.144048043,-0.124737935,0
-0.733538901,-0.654453706,-0.715111473,-0.84378342,-1.025797839,-0.694908421,0
3.134935119,0.517546394,0.586179068,-0.778081119,-0.828054814,-0.798769057,1
-0.001215168,-0.178705955,-0.228502354,0.832844876,0.994799425,1.088439345,0
0.346028479,-0.792304759,-0.140258257,0.95158113,1.324662087,1.676169286,1
-0.491893591,-0.693234681,-0.64016921,-0.834341173,-0.667924226,-0.846171713,0
-0.79215903,-0.792304759,-0.129375358,1.041125104,1.036220717,1.260884223,1
0.144472833,0.359784123,1.339877668,1.401110764,1.278797132,0.992689129,1
1.406742072,1.384968879,1.370210853,-1.086449163,0.677632945,0.342280592,1
-0.401116385,0.08668953,1.558770574,1.068822361,0.682394013,-0.477344403,1
-0.317662162,-0.792304759,-0.386667144,0.055669276,-0.158886705,0.168103391,1
1.012967776,1.581998142,0.756137524,-0.91853454,0.378003064,-0.103950059,0
0.360767042,0.126727975,0.12307701,-0.266075284,-0.070172138,-0.232299443,1
-0.79215903,-0.334300441,-0.791395187,-1.143181329,-1.129113014,-1.00160833,0
-0.148214979,-0.430585571,0.220559993,0.159533991,0.325472614,0.458976167,1
-0.759613041,-0.72429032,-0.751466528,0.699709195,0.783169952,0.792448341,0
-0.79215903,-0.668656168,-0.791395187,-0.851101161,-0.83337134,-0.826643709,0
0.555532146,1.490040867,0.87762463,-0.209972601,0.603439635,0.277869674,0
-0.759329844,-0.691460338,-0.743170055,0.025375401,0.204382784,0.053376365,0
-0.536942666,-0.203006745,-0.442725648,-0.888948834,-0.735610743,-0.865699718,0
-0.532096688,-0.418095737,-0.713532295,-0.432101458,-0.085963013,-0.703727519,0
-0.413076999,-0.236611266,-0.167643025,0.558626291,0.524405906,0.648744276,0
1.726669218,2.548552421,2.439127587,-1.055289749,-1.376212444,-0.206314598,0
0.93827181,0.716504291,0.457822615,0.275437571,0.246676938,0.184088007,1
-0.387249789,-0.212850493,-0.39141394,3.425528484,2.990559784,2.905488666,1
-0.79215903,-0.792304759,-0.290496283,0.450276508,0.216285454,0.861505034,0
0.929552136,1.277582531,1.328763219,1.072756631,1.078673573,0.639137757,1
-0.768558037,-0.436170896,-0.790466899,-0.844885015,-1.02032261,-0.974678582,1
-0.723826111,-0.217934373,0.110804806,0.015697098,-0.146745982,-0.33253795,1
-0.219577406,-0.275893685,-0.361713661,-1.130512982,-1.146887668,-0.931842959,0
-0.306967057,-0.415048495,-0.119318325,-0.542575746,-0.364882248,-0.338286113,0
-0.504355779,-0.49486309,-0.501338932,-0.771707602,-0.644118886,-0.726483944,1
-0.670176195,-0.671163392,-0.646938219,-0.837882015,-0.718947005,-0.919952924,0
-0.407351337,-0.624590736,-0.560708615,-1.364838074,-1.46341934,-1.326812598,0
-0.79215903,-0.792304759,-0.533601708,-0.028917518,-0.040494814,0.013611678,0
2.278323625,4.637880343,4.845946167,-0.529592656,0.335074101,0.263853606,0
-0.619571221,-0.650357288,-0.641697447,-0.554929352,-0.732912805,-0.576008071,0
1.205880913,0.999010618,0.725495604,0.167087789,0.092021579,-0.31560843,1
-0.114509195,-0.129224917,0.168383828,0.467508609,0.238741825,0.176765006,1
-0.79215903,-0.214925703,-0.791395187,0.189591811,-0.042399241,-0.147809327,1
-0.777844876,-0.725148948,-0.296169283,-0.834105117,-0.84876546,-0.800816348,0
1.251331249,0.249697687,0.063182477,-0.523533881,-0.606109693,-0.223952796,1
0.788185389,0.485685359,0.373306489,0.090999017,0.864980971,1.082061246,1
0.471499183,0.354923965,0.37207155,-0.484663298,-0.536756803,-0.439312039,1
-0.634464115,-0.765343997,-0.599045747,0.966295298,1.305141708,1.64892457,0
-0.734027357,-0.566561992,-0.370288768,0.112008016,0.017431514,0.027470262,0
0.43268506,0.188675703,0.265866811,-0.687828976,-0.719740517,-0.684199515,0
-0.171812114,-0.792304759,-0.791395187,1.047655991,0.893150623,0.796621665,1
-0.679111932,-0.721920414,-0.497116984,-0.648643652,-0.391226824,-0.595614817,0
-0.328511597,-0.792304759,-0.791395187,0.46066298,0.495760147,0.471653622,0
-0.476306209,-0.357451765,-0.665423709,-1.043172198,-1.004134979,-0.213716342,0
-0.06050895,0.204721939,0.21986534,0.515585382,0.515756632,0.611341848,1
0.631308426,0.448578438,0.396924694,-0.270009554,-0.571353897,0.222277855,0
3.036395089,0.642213304,0.630328131,1.042620126,1.413932112,2.090351962,0
-0.719216258,-0.792304759,-0.791395187,0.228226337,0.162167981,0.231569405,0
0.612248608,0.664739751,0.344131059,-0.016485227,-0.034384776,0.223380242,1
0.013832057,0.049042592,-0.078580781,-0.89532235,-0.639833925,-1.374215254,0
-0.510945692,-0.398516243,-0.610245099,-0.310925957,-0.291720502,-0.241276026,0
-0.437654133,-0.520567925,-0.346979297,-0.353258697,-0.451533685,-0.286631391,0
0.998383543,0.774671896,0.957664103,1.251608523,1.144138259,0.979302997,1
-0.588527639,-0.792304759,-0.791395187,-0.079984336,-0.066363283,0.14668558,0
1.791102206,3.151443449,1.67940866,0.544935033,0.510995564,-0.40309074,1
1.447793987,0.746205257,0.322288079,0.896501356,0.782693845,1.088596828,1
-0.586922602,-0.548941991,-0.539050876,-0.222483578,-0.405192623,-0.388759705,1
-0.79215903,-0.65255593,-0.791395187,-0.642820933,-0.719502463,-0.753256208,0
-0.294898412,-0.377810427,-0.324943358,1.592394948,1.835365983,1.792234926,1
-0.772232647,-0.723259658,-0.768116591,-0.86408425,-0.749021085,-0.829399677,0
0.029650934,0.124490759,0.012472802,-0.124362897,-0.070410191,-0.190172498,0
-0.638299229,-0.456838139,-0.63718992,1.220370423,1.04621896,1.262695288,0
0.033277701,-0.296753792,-0.232593089,0.716311813,1.269433698,1.150251778,1
2.160878107,1.616173539,1.177946315,-0.385755763,-0.616584043,-0.985938681,1
-0.573040573,0.057451437,0.087418152,-0.670596876,-0.405510028,-0.011743231,1
-0.114138802,-0.040847187,-0.018786587,-0.041585866,-0.116989306,-0.098123154,1
0.013060404,-0.233440591,-0.316761888,-0.697349908,-0.580796682,-1.043184081,0
-0.242796431,-0.483831302,0.121919255,1.785174154,1.534387133,1.02213862,1
0.107202015,0.333400408,-0.076959924,0.157960284,-0.020974435,-0.031271236,1
0.467563755,0.782849305,0.641519764,1.989205371,1.77426561,1.825227804,1
-0.372302879,-0.790303917,0.0644946,-1.120519937,-1.018576885,-1.029561723,1
-0.528547087,-0.696821941,-0.449872856,-0.154971513,-0.214670552,0.035108231,0
-0.79215903,-0.486153378,-0.791395187,-0.09170846,0.063058415,-0.057177338,1
-0.501238303,-0.542508067,-0.225106272,-0.973929055,-1.027067457,-0.950111092,0
-0.79215903,-0.604016067,-0.791395187,-0.043238259,-0.04231989,-0.06371292,1
-0.46331158,-0.291253328,-0.389538376,0.309980458,0.296430099,0.392675443,0
-0.664766911,-0.792304759,-0.759537625,-0.184793276,0.576142845,-0.136470486,0
-0.274488202,0.55673624,0.440687838,-0.924908057,-0.886219195,-0.790579894,0
-0.50342208,-0.792304759,-0.790550721,0.259149695,0.477588737,0.359052628,1
0.094161087,0.106438744,0.154413583,1.5414855,1.765616336,1.436006328,1
-0.258059719,-0.370643623,-0.42559859,1.011696768,0.95036279,0.744100781,1
1.026394531,0.281172996,-0.080487218,0.171572856,0.045680517,0.20432469,1
0.729539795,0.95604065,0.057393702,-0.959450943,-0.006929284,0.106054731,1
2.094824649,1.744929153,1.368512812,-1.43164197,-1.318603521,-1.264842681,0
-0.128252327,-0.170937416,-0.037241204,-0.430291694,-0.374801139,-0.313088688,1
0.315239542,0.349215208,0.434513144,0.204069922,0.160898363,0.222120371,1
0.16029171,0.259495148,0.321824977,-0.72685693,-0.718232845,-0.670734641,0
-0.430346583,0.219148122,0.131490031,0.331068142,0.451402863,0.575199291,1
-0.667097302,0.693669263,0.381565142,0.953076152,0.608914863,0.800716246,1
0.723366575,0.765568743,0.547355679,1.292603611,1.340373612,1.492858018,1
-0.060956508,0.158589011,0.744868707,-1.228476292,-1.325586421,-1.288229041,0
